status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	8.27148753126157e-08	2.47261548977214e-06	ENSG00000281371	INE2	X	15785716	15787589	0.421558164354322	INE2	0.179369507302121	7989	486	213.270344182222	0.00516100892962482	59.1253153910849	144.421532274995	2.16262871639827	0.0010956247716524	34003.99	4.53154265146729	0.00302246629682022	FALSE	TRUE
OK	negbinomial.size	8.6306507539787e-08	2.56174792697601e-06	ENSG00000232455	LARS2-AS1	3	45483974	45509545	0.419638667292351	LARS2-AS1	0.153760052322405	7306	471	182.820702211339	0.00442414664003554	60.3868797308663	151.366650431201	2.18288992029332	0.0011483125071592	59280.73	4.77292086903488	0.005269205421949	FALSE	TRUE
OK	negbinomial.size	8.62872158069037e-08	2.56174792697601e-06	ENSG00000134042	MRO	18	50795120	50825402	0.364362843839778	MRO	0.15941650740684	7464	477	189.546227306733	0.00458690014056015	59.8822539949538	90.1970916695893	1.95998098863556	0.000684262010016867	24049.04	4.38111580302855	0.0021376142291208	FALSE	TRUE
OK	negbinomial.size	8.82673139182912e-08	2.61072336941425e-06	ENSG00000111961	SASH1	6	148272304	148552050	0.400283112955635	SASH1	0.222081173349409	8889	228	264.054515112447	0.00638995410087913	80.8242220353238	265.606812589623	2.4258712427233	0.00201497241310748	22117.75	4.34476057998159	0.00196595028808371	FALSE	TRUE
OK	negbinomial.size	9.05196101665687e-08	2.66794640490939e-06	ENSG00000142273	CBLC	19	44777869	44800634	0.38702451023456	CBLC	0.0682677059901379	3943	48	81.170302422274	0.0019642705469813	95.9629941126997	208.635178801065	2.32146416322207	0.00158276862550745	12822.69	4.10801301083418	0.00113975296309562	FALSE	FALSE
OK	negbinomial.size	9.10513112394343e-08	2.67423431612324e-06	ENSG00000187715	KBTBD12	3	127915232	127987671	0.446535063500828	KBTBD12	0.21959108140077	8833	589	261.093795785516	0.00631830654508323	50.4625735912531	148.931845693335	2.17589388728448	0.00112984135301119	35603.73	4.55150769674942	0.00316466020505497	FALSE	TRUE
OK	negbinomial.size	9.19964267080297e-08	2.69257834267404e-06	ENSG00000176532	PRR15	7	29563811	29567295	0.424390243902439	PRR15	0.0279872492414242	1392	26	33.2768393480533	0.000805278697718302	97.8132884777124	63.495442363809	1.80952902585723	0.000481695343104048	4022.12	3.60456298672502	0.000357508696531394	FALSE	FALSE
OK	negbinomial.size	9.23633489134108e-08	2.69393100997448e-06	ENSG00000104643	MTMR9	8	11284416	11328146	0.533351626992294	MTMR9	0.176497726637381	7914	502	209.855796971846	0.00507837902291674	57.7796467619849	130.035051500693	2.11738748372554	0.000986484642303724	35485.93	4.55006842984268	0.00315418947706789	FALSE	TRUE
OK	negbinomial.size	9.30665641925654e-08	2.69572923875414e-06	ENSG00000163520	FBLN2	3	13549131	13638422	0.532130538010124	FBLN2	0.138286651201211	6811	161	164.42282827824	0.00397892959863709	86.4592094196804	381.6993830434	2.58285776209107	0.00289568524027626	25750.12	4.41079612266815	0.0022888158077648	FALSE	FALSE
OK	negbinomial.size	9.30668427665119e-08	2.69572923875414e-06	ENSG00000154997	SEPT14	7	55793544	55862789	0.478872425844092	SEPT14	0.0819314167773033	4631	227	97.4164545482137	0.00235741726653823	80.9083263246426	48.5226606427419	1.69480396944139	0.000368107360095329	9366.3	3.97161442930001	0.000832529537736814	FALSE	FALSE
OK	negbinomial.size	9.38926093765548e-08	2.71030212633354e-06	ENSG00000114126	TFDP2	3	141944428	142149544	0.383966224154994	TFDP2	0.344820435837002	10478	668	409.991498210195	0.00992153780895646	43.8183347350715	270.671022654334	2.43404331757703	0.00205339101944925	38004.4	4.57984530776381	0.00337804528618184	FALSE	TRUE
OK	negbinomial.size	9.98305214263251e-08	2.8718369177436e-06	ENSG00000026751	SLAMF7	1	160739057	160754821	0.460450364732001	SLAMF7	0.28675861901947	9860	387	340.95599801415	0.00825092188558888	67.4516400336417	598.517999226226	2.77780222637946	0.00454053585987065	65911.98	4.8189709470263	0.00585862829940511	FALSE	TRUE
OK	negbinomial.size	1.00703081175028e-07	2.88705079136599e-06	ENSG00000196584	XRCC2	7	152644779	152676165	0.423901615318444	XRCC2	0.235388064606716	9127	589	279.876408817385	0.00677283403201943	50.4625735912531	157.749986445765	2.20071369688351	0.00119673839596656	33309.22	4.52257750103313	0.00296071122310558	FALSE	TRUE
OK	negbinomial.size	1.01339755976955e-07	2.89542159934156e-06	ENSG00000000971	CFH	1	196651878	196747504	0.34975477637069	CFH	0.222464782196901	8896	83	264.510626032115	0.00640099169983989	93.0193439865433	878.505033098368	2.94423832911536	0.00666460091595723	103735.02	5.01592958156777	0.00922055328653995	FALSE	TRUE
OK	negbinomial.size	1.03462522110447e-07	2.94605147704323e-06	ENSG00000158859	ADAMTS4	1	161184308	161199056	0.506203810427826	ADAMTS4	0.287713558206945	9881	599	342.091420708058	0.00827839840457997	49.6215306980656	307.153620120083	2.48876727409149	0.00233015887316228	43431.68	4.63781662819487	0.00386045252378562	FALSE	TRUE
OK	negbinomial.size	1.03926869032639e-07	2.94927601308841e-06	ENSG00000163762	TM4SF18	3	149318498	149334414	0.408431237042156	TM4SF18	0.120318822640324	6228	356	143.059080119345	0.00346194025611462	70.0588730025231	278.623772313047	2.44657409034084	0.00211372294773987	18072.99	4.25705403765773	0.00160642922074053	FALSE	FALSE
OK	negbinomial.size	1.08906131109947e-07	3.07391535427063e-06	ENSG00000147113	CXorf36	X	45148374	45200901	0.361749923850137	CXorf36	0.161015400231095	7510	394	191.447310874772	0.00463290517378797	66.8629100084104	195.178147916588	2.29265063011947	0.00148067957993597	19393.17	4.28767119810812	0.00172377426041782	FALSE	TRUE
OK	negbinomial.size	1.09050806615791e-07	3.07391535427063e-06	ENSG00000140505	CYP1A2	15	74748844	74756202	0.459980975676043	CYP1A2	0.18343008258759	8084	548	218.098368196645	0.00527784409086781	53.9108494533221	133.890955357013	2.12998283054494	0.0010157366777554	50045.64	4.6993749254029	0.00444833856858557	FALSE	TRUE
OK	negbinomial.size	1.09871562685335e-07	3.08669273095926e-06	ENSG00000147642	SYBU	8	109573978	109691791	0.375957016992887	SYBU	0.128700526442899	6491	246	153.024925940607	0.00370310749140003	79.3103448275862	357.85524044498	2.55491929271608	0.00271479647058853	24952.48	4.3971311206771	0.00221791706861697	FALSE	FALSE
OK	negbinomial.size	1.12014020128036e-07	3.13639256358501e-06	ENSG00000104951	IL4I1	19	49889654	49929539	0.536529107957679	IL4I1	0.167854082704391	7682	63	199.578504335521	0.00482967496951528	94.7014297729184	679.041233570723	2.83253524648465	0.00515140910606648	50414.13	4.70256089139444	0.00448109203680254	FALSE	FALSE
OK	negbinomial.size	1.15377836208379e-07	3.21984659186174e-06	ENSG00000154274	C4orf19	4	37453941	37623495	0.410745775706998	C4orf19	0.221143711589136	8869	566	262.939873079483	0.00636298046088468	52.3969722455845	297.794253733919	2.47537224108296	0.00225915593130091	62545.06	4.79619995712852	0.00555935747194957	FALSE	TRUE
OK	negbinomial.size	1.18659879380982e-07	3.300473466226e-06	ENSG00000198912	C1orf174	1	3889125	3900293	0	C1orf174	0.672513356913702	12128	614	799.618381370391	0.0193502646716727	48.3599663582843	1154.08508532645	3.06261397619938	0.00875523329631054	179354.21	5.25371399679892	0.0159420131260425	FALSE	TRUE
OK	negbinomial.size	1.20291767847472e-07	3.33482128686061e-06	ENSG00000214855	APOC1P1	19	44926804	44931386	0.411739035566223	APOC1P1	0.150322880439214	7205	453	178.733904842226	0.0043252486999753	61.9007569386039	165.40266915959	2.22116028825269	0.00125479392701367	50730.15	4.70527470724138	0.00450918167566907	FALSE	TRUE
OK	negbinomial.size	1.24491054030077e-07	3.43988438767319e-06	ENSG00000120253	NUP43	6	149724315	149749665	0.413395921265433	NUP43	0.315714243888879	10179	459	375.384235983878	0.00908406370975735	61.3961312026913	347.498400789542	2.54220078952192	0.00263622639932711	39036.08	4.59147732468843	0.0034697468197108	FALSE	TRUE
OK	negbinomial.size	1.28183513842408e-07	3.53030005336467e-06	ENSG00000135835	KIAA1614	1	180913154	180951614	0.488832843659811	KIAA1614	0.121536596514907	6257	379	144.507013256225	0.00349697933235181	68.1244743481918	63.4870592837748	1.80947257284448	0.000481631746561319	39230.9	4.59363934151047	0.00348706351942594	FALSE	TRUE
OK	negbinomial.size	1.34827679356704e-07	3.70115198234089e-06	ENSG00000224124	POM121L10P	22	24657481	24658765	0.603891050583658	POM121L10P	0.0766242319202684	4367	237	91.1062117531992	0.0022047133379257	80.067283431455	45.199414474103	1.66463647139428	0.000342896224558235	8955.58	3.95214220936473	0.000796022429087799	FALSE	FALSE
OK	negbinomial.size	1.36625856513076e-07	3.73829705117212e-06	ENSG00000181392	SYNE4	19	36003307	36008793	0.537269910698013	SYNE4	0.0738290495682203	4216	220	87.7827399366139	0.00212428739878014	81.4970563498738	155.783632158241	2.19530072139436	0.00118182104650128	9844.64	3.99324395200633	0.000875047093130195	FALSE	FALSE
OK	negbinomial.size	1.4041769883289e-07	3.82957360453336e-06	ENSG00000154721	JAM2	21	25639272	25717562	0.351049290467614	JAM2	0.145447680793013	7041	224	172.937292462892	0.00418497430614888	81.1606391925988	236.879723448032	2.37635742492955	0.0017970401561566	30900.85	4.48998448009607	0.00274664172257718	FALSE	TRUE
OK	negbinomial.size	1.41554526505248e-07	3.83779655030398e-06	ENSG00000170425	ADORA2B	17	15944917	15975746	0.407946805060006	ADORA2B	0.0975106408978651	5366	64	115.940152027562	0.00280567915905386	94.6173254835997	263.883366051619	2.42305468665203	0.00200189783420009	15638.87	4.19423313884421	0.00139007091507064	FALSE	TRUE
OK	negbinomial.size	1.41632967927885e-07	3.83779655030398e-06	ENSG00000148483	TMEM236	10	17752252	17800868	0.416479832157476	TMEM236	0.1048447517653	5639	328	124.660409848942	0.00301670394385152	72.4137931034483	42.4162560706229	1.63765237006328	0.000321782355717132	14067.7	4.14825396886968	0.00125041646947249	FALSE	TRUE
OK	negbinomial.size	1.50850971652409e-07	4.07443138868243e-06	ENSG00000181634	TNFSF15	9	114784635	114806126	0.419225758421738	TNFSF15	0.116665860126244	6092	66	138.715707690104	0.00335683336008575	94.4491169049622	192.217120026823	2.28604560450066	0.00145821634017887	25870.29	4.41281808414422	0.00229949719471054	FALSE	TRUE
OK	negbinomial.size	1.62300074270062e-07	4.32716847530482e-06	ENSG00000091972	CD200	3	112332347	112362812	0.405074509289044	CD200	0.110120052487833	5865	58	130.932742408033	0.00316849046846736	95.1219512195122	400.593149151517	2.60378629549386	0.00303901897903236	28976.73	4.46206436156695	0.00257561509155424	FALSE	FALSE
OK	negbinomial.size	1.62300414615349e-07	4.32716847530482e-06	ENSG00000127533	F2RL3	19	16888860	16892606	0.470776621297038	F2RL3	0.0889799417034277	4986	184	105.797150685375	0.00256022487097201	84.524810765349	62.3328341558048	1.80162892321895	0.000472875450859791	8716.43	3.9403884687253	0.00077476542910384	FALSE	FALSE
OK	negbinomial.size	1.62783956928134e-07	4.32716847530482e-06	ENSG00000023909	GCLM	1	93885205	93909456	0.408090054428501	GCLM	0.262136657378782	9564	575	311.680485623372	0.00754247279742568	51.6400336417157	209.502852668143	2.32325798563315	0.00158935105797102	35308.08	4.54788640189817	0.00313838116660522	FALSE	TRUE
OK	negbinomial.size	1.61217100517848e-07	4.32716847530482e-06	ENSG00000187994	RINL	19	38867834	38878279	0.567681409151829	RINL	0.147086954273623	7092	418	174.886388631338	0.00423214121427488	64.8444070647603	93.8206732152447	1.97690303443187	0.000711751579203565	22898.45	4.35982505156113	0.00203534330454817	FALSE	TRUE
OK	negbinomial.size	1.62300358647907e-07	4.32716847530482e-06	ENSG00000158352	SHROOM4	X	50591647	50814302	0.400510204081633	SHROOM4	0.0757595338720993	4323	205	90.078085773926	0.0021798333323152	82.7586206896552	39.0077937506821	1.6021446026581	0.000295924745067633	7262.48	3.8611447450375	0.000645530157823565	FALSE	FALSE
OK	negbinomial.size	1.65129263954263e-07	4.37566503853568e-06	ENSG00000074416	MGLL	3	127689062	127823250	0.456982315987152	MGLL	0.111078674400457	5906	104	132.072543862144	0.00319607295071646	91.2531539108494	228.086750382882	2.35999997176469	0.00173033404277521	14718.35	4.16788863217226	0.00130824990890198	FALSE	FALSE
OK	negbinomial.size	1.75730224891812e-07	4.64193046884032e-06	ENSG00000189157	FAM47E	4	76214040	76283780	0.398388322507564	FAM47E	0.0572554303478152	3302	41	68.0767066835522	0.00164741372008603	96.551724137931	162.635429731368	2.21387734133376	0.00123380082426164	10258.5	4.01112619581164	0.000911833302678016	FALSE	FALSE
OK	negbinomial.size	1.77506518272849e-07	4.67415283226311e-06	ENSG00000168792	ABHD15	17	29560547	29567137	0.390987710514338	ABHD15	0.150991059902159	7225	413	179.528370223667	0.00434447426527186	65.2649285113541	146.46493223775	2.16868875559323	0.00111112661256435	34392.72	4.53647915134105	0.00305701881032122	FALSE	TRUE
OK	negbinomial.size	1.79601015572804e-07	4.7145266587861e-06	ENSG00000137501	SYTL2	11	85694224	85811159	0.377685229527263	SYTL2	0.142404456252618	6949	163	169.318898484363	0.00409741143515667	86.2910008410429	333.574029707817	2.52449222714545	0.00253059197178365	35841.91	4.55440326175009	0.00318583098597146	FALSE	TRUE
OK	negbinomial.size	1.8763541724461e-07	4.88314675335008e-06	ENSG00000138185	ENTPD1	10	95711779	95869695	0.410582774495463	ENTPD1	0.207350275400579	8584	400	246.539477451288	0.00596610114505175	66.3582842724979	246.845101416407	2.3941803396267	0.00187264048243095	22036.9	4.34317020806251	0.00195876388436762	FALSE	TRUE
OK	negbinomial.size	1.86927315531928e-07	4.88314675335008e-06	ENSG00000214548	MEG3	14	100779410	100861031	0.500110264389503	MEG3	0.2374861945019	9166	116	282.371085262759	0.00683320364158923	90.2439024390244	759.388415257273	2.88103549163874	0.00576094676434738	60627.97	4.78268019025186	0.00538895570695167	FALSE	TRUE
OK	negbinomial.size	1.87768619206199e-07	4.88314675335008e-06	ENSG00000276336	SCARF1	CHR_HSCHR17_1_CTG2	1633858	1645747	NA	SCARF1	0.16564268682984	7619	472	196.94915464068	0.00476604635154586	60.3027754415475	135.435614404449	2.13492775096873	0.00102745492149281	25032.15	4.39851550168744	0.00222499858728191	FALSE	TRUE
OK	negbinomial.size	1.95385286664776e-07	5.06554446908678e-06	ENSG00000171864	PRND	20	4721910	4728460	0.41306670737292	PRND	0.082132964899434	4641	227	97.6560952654271	0.00236321642200066	80.9083263246426	49.4075243341261	1.70249536844728	0.000374820199687491	7766.07	3.89025721921102	0.000690292075540153	FALSE	FALSE
OK	negbinomial.size	1.98760593497136e-07	5.11327017963784e-06	ENSG00000133392	MYH11	16	15703172	15857033	0.475893982919759	MYH11	0.105479538260411	5666	70	125.415170991628	0.00303496869140503	94.1126997476871	331.978523947739	2.52241622380133	0.00251848798973527	26302.2	4.42000858718945	0.00233788778999832	FALSE	TRUE
OK	negbinomial.size	1.99052303421616e-07	5.11327017963784e-06	ENSG00000233701	PRR23C	3	139042102	139044892	0.502687208885704	PRR23C	0.10448784397886	5631	332	124.236046490864	0.00300643461602329	72.0773759461732	82.3486731102699	1.92089869036109	0.000624721568529835	24023.37	4.380652007824	0.00213533253483024	FALSE	TRUE
OK	negbinomial.size	1.98267006138591e-07	5.11327017963784e-06	ENSG00000141576	RNF157	17	76142453	76240373	0.532173895282932	RNF157	0.107544478839993	5758	345	127.870385340751	0.00309438334292891	70.9840201850294	88.0568876465549	1.94966751336936	0.000668025784662591	25093.6	4.39958027755634	0.00223046060964869	FALSE	TRUE
OK	negbinomial.size	2.02002315576165e-07	5.17323003304813e-06	ENSG00000016402	IL20RA	6	136999971	137045180	0.386662242866622	IL20RA	0.070378998321325	4041	64	83.6806290040554	0.00202501888006308	94.6173254835997	156.078969129958	2.19611804244152	0.0011840615607591	10971.03	4.040286986393	0.000975166985298006	FALSE	FALSE
OK	negbinomial.size	2.04621892722812e-07	5.22438875036967e-06	ENSG00000005889	ZFX	X	24149173	24216255	0.414635600673792	ZFX	0.471612919765082	11415	620	560.747761600682	0.0135697450856812	47.8553406223717	623.899343630323	2.79581006850182	0.00473308630043806	71639.69	4.85515976006015	0.00636773944880141	FALSE	TRUE
OK	negbinomial.size	2.06429121728541e-07	5.25455946218104e-06	ENSG00000108854	SMURF2	17	64542295	64662068	0.433908861689515	SMURF2	0.180611723790265	8016	396	214.747339586625	0.00519675129455778	66.6947014297729	246.71444936591	2.39395134004105	0.00187164931705044	18248.26	4.26124525868661	0.00162200820626087	FALSE	FALSE
OK	negbinomial.size	2.19688535407782e-07	5.57517733361138e-06	ENSG00000112033	PPARD	6	35342558	35428191	0.50385360954761	PPARD	0.195459265475234	8344	474	232.401066650053	0.00562396044717051	60.13456686291	199.250639149882	2.30157391091769	0.00151157471175771	27934.46	4.44615582707678	0.00248297225913408	FALSE	TRUE
OK	negbinomial.size	2.24431650618602e-07	5.6783911602297e-06	ENSG00000179364	PACS2	14	105300563	105398147	0.550330481119024	PACS2	0.251810448893001	9423	614	299.402623733778	0.00724535621944167	48.3599663582843	214.337949433601	2.33312057314564	0.00162603154256445	34407.84	4.5366700318162	0.00305836276114605	FALSE	TRUE
OK	negbinomial.size	2.35231538262568e-07	5.93376853274945e-06	ENSG00000154096	THY1	11	119417378	119424985	0.40786014721346	THY1	0.196564186277237	8367	87	233.714817483635	0.00565575239559829	92.6829268292683	779.971245912625	2.89263504415724	0.0059170942499854	67061.12	4.82647727843591	0.00596077033980473	FALSE	FALSE
OK	negbinomial.size	2.52463274195855e-07	6.3493757582191e-06	ENSG00000172840	PDP2	16	66878589	66895754	0.530583711988815	PDP2	0.144866746226657	7025	444	172.246561263495	0.00416825904317254	62.6576955424727	132.772590944143	2.12636713868508	0.00100725243212269	61508.38	4.78894134946017	0.0054672115102378	FALSE	TRUE
OK	negbinomial.size	2.71173916711287e-07	6.79958477723823e-06	ENSG00000113456	RAD1	5	34905264	34918989	0.402593617951333	RAD1	0.254977181503423	9473	238	303.16786880757	0.00733647279508456	79.9831791421363	292.523820504499	2.46764335155937	0.00221917285459115	30926.97	4.49035141542087	0.0027489634154042	FALSE	TRUE
OK	negbinomial.size	2.79671863548262e-07	6.99179658870656e-06	ENSG00000174099	MSRB3	12	65278643	65488244	0.398407457944104	MSRB3	0.15588558694507	7369	146	185.347962877688	0.00448530476737167	87.7207737594617	228.38620225965	2.36056729123433	0.0017326057739287	22770.33	4.35738839709702	0.00202395527679176	FALSE	TRUE
OK	negbinomial.size	2.81546659846082e-07	6.99701758197365e-06	ENSG00000164181	ELOVL7	5	60751791	60844389	0.369518029352369	ELOVL7	0.094069897152187	5220	56	111.84910771395	0.00270667844559321	95.2901597981497	103.801491361924	2.02036746285425	0.000787469039270657	10104.45	4.0045556576005	0.000898140470365539	FALSE	TRUE
