status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	7.21893652197928e-09	8.38714616661494e-08	ENSG00000215112	FAM74A1	9	39371065	39376916	0.391831852358168	FAM74A1	0.186745871385401	8154	559	222.040841077242	0.00537324946858025	52.9857022708158	159.041989863399	2.20423394249027	0.00120653991882205	56982.02	4.75574546235834	0.00506488312032605	FALSE	TRUE
OK	negbinomial.size	7.24668783163774e-09	8.40775936267363e-08	ENSG00000228223	HCG11	6	26523450	26526579	0.379552715654952	HCG11	0.176036376777529	7903	334	209.307251988482	0.00506510457743161	71.9091673675357	156.916838144697	2.19842843984647	0.00119041788473301	19864.55	4.29810059348695	0.00176567317178073	FALSE	TRUE
OK	negbinomial.size	7.4737486873074e-09	8.65923985839754e-08	ENSG00000025800	KPNA6	1	32108038	32176568	0.545038011994572	KPNA6	0.463386571289781	11362	467	550.966633263549	0.0133330478979718	60.7232968881413	623.774145661685	2.79572304931229	0.00473213651134747	60974.46	4.78515508532375	0.00541975369116426	FALSE	FALSE
OK	negbinomial.size	7.61798313263164e-09	8.80326937583417e-08	ENSG00000170946	DNAJC24	11	31369840	31431849	0.367956781164328	DNAJC24	0.125608444600796	6395	288	149.348440630346	0.00361413884651578	75.7779646761985	97.1661803165924	1.99196189275989	0.000737131592808435	14206.2	4.15250849422793	0.00126272713013642	FALSE	TRUE
OK	negbinomial.size	7.61902004313267e-09	8.80326937583417e-08	ENSG00000123485	HJURP	2	233833416	233854566	0.486501820244906	HJURP	0.0997020908542594	5435	228	118.545786025714	0.0028687338719975	80.8242220353238	123.179998819278	2.09405165138063	0.000934480170322087	28434.6	4.45386239643345	0.00252742752140453	FALSE	TRUE
OK	negbinomial.size	7.85393942172389e-09	9.0374097455453e-08	ENSG00000131437	KIF3A	5	132692628	132737638	0.468441047743885	KIF3A	0.285546484247507	9844	489	339.514769770285	0.00821604506356876	58.8730025231287	282.148645795832	2.45201448888395	0.00214046368815333	44333.14	4.64673828837588	0.00394057936972139	FALSE	TRUE
OK	negbinomial.size	7.83393079769008e-09	9.0374097455453e-08	ENSG00000168924	LETM1	4	1811479	1856247	0.539011369474413	LETM1	0.439384554700931	11217	460	522.428235539406	0.0126424365236795	61.3120269133726	487.264791674081	2.68865540883675	0.00369653588147533	49743.1	4.69674157775727	0.0044214471080999	FALSE	FALSE
OK	negbinomial.size	7.84709375036895e-09	9.0374097455453e-08	ENSG00000163960	UBXN7	3	196347662	196432474	0.477521134731704	UBXN7	0.192273192052834	8290	149	228.612825350819	0.00553228737725594	87.4684608915055	303.261905627409	2.48324758097647	0.00230063516755408	22135.38	4.34510660143135	0.00196751734185631	FALSE	TRUE
OK	negbinomial.size	7.96881337947288e-09	9.15704957422328e-08	ENSG00000148634	HERC4	10	67921899	68075348	0.355405669599218	HERC4	0.312721807044671	10158	496	371.826228576114	0.00899796215600616	58.2842724978974	391.300989868432	2.59361940395889	0.0029685258902781	53952.77	4.73202179624771	0.00479562630576862	FALSE	TRUE
OK	negbinomial.size	8.06689219030655e-09	9.25708939871243e-08	ENSG00000247982	LINC00926	15	57300365	57307769	0.389331532748143	LINC00926	0.10334229092736	5591	251	122.873983912632	0.00297347355359372	78.8898233809924	89.0753827152091	1.95460611604301	0.000675752391695804	14769.48	4.16939460891818	0.00131279463149943	FALSE	TRUE
OK	negbinomial.size	8.73384676582246e-09	1.00087739199057e-07	ENSG00000129244	ATP1B2	17	7646627	7657768	0.436636151498833	ATP1B2	0.108230761979124	5790	292	128.686375993179	0.00311412980631939	75.4415475189235	64.0344293013028	1.813143333519	0.000485784258593401	16855.86	4.22677667991654	0.00149824384591103	FALSE	TRUE
OK	negbinomial.size	9.00120982036081e-09	1.03011120559987e-07	ENSG00000176401	EID2B	19	39530990	39532854	0.454691689008043	EID2B	0.0795541171339293	4510	150	94.589845272242	0.00228901509009036	87.3843566021867	74.3107071564922	1.87685672558196	0.000563743164036185	9577.83	3.98131246569913	0.000851331516438913	FALSE	FALSE
OK	negbinomial.size	9.27180814191252e-09	1.05822648945481e-07	ENSG00000134461	ANKRD16	10	5861617	5889906	0.48186638388123	ANKRD16	0.124659138416672	6368	375	148.219715577423	0.00358682440624717	68.4608915054668	114.754722585165	2.06353871848773	0.000870563514649632	21733.88	4.33715724675912	0.0019318297587764	FALSE	TRUE
OK	negbinomial.size	9.27207971712787e-09	1.05822648945481e-07	ENSG00000111450	STX2	12	130789600	130839266	0.436044053395615	STX2	0.137024241110897	6764	325	162.921822680857	0.00394260620205229	72.6661059714045	145.793540231036	2.16670694451914	0.00110603323277217	20054.15	4.30222591458137	0.00178252588847301	FALSE	TRUE
OK	negbinomial.size	9.3972165627272e-09	1.07105317675588e-07	ENSG00000066468	FGFR2	10	121478334	121598458	0.416108220603538	FGFR2	0.175954003497276	7901	252	209.209310158262	0.00506273444640243	78.8057190916737	242.806853978366	2.38704591048311	0.00184200513424232	29057.55	4.46327393953152	0.00258279882870123	FALSE	TRUE
OK	negbinomial.size	9.49757822859666e-09	1.08102516423051e-07	ENSG00000214413	BBIP1	10	110898730	110919274	0.390557313214894	BBIP1	0.258972979345877	9527	498	307.918872442248	0.00745144411131363	58.1160639192599	313.358050585682	2.49742458693901	0.00237722753117348	75305.77	4.87683402057626	0.00669360130329104	FALSE	TRUE
OK	negbinomial.size	9.76106106305881e-09	1.10895345885515e-07	ENSG00000185753	CXorf38	X	40626921	40647554	0.409469807114471	CXorf38	0.206127247595612	8561	442	245.085297391183	0.0059309108971799	62.8259041211102	248.122605434412	2.39641313729161	0.00188233200852102	24072.76	4.38154392657428	0.00213972259642007	FALSE	TRUE
OK	negbinomial.size	9.76935189943825e-09	1.10895345885515e-07	ENSG00000086102	NFX1	9	33290511	33371157	0.425682294443687	NFX1	0.39234648776719	10911	540	466.499973955188	0.0112890075762028	54.5836837678722	865.652176780906	2.93784483217804	0.00656709531865415	89968.33	4.95409448630795	0.00799689228252919	FALSE	TRUE
OK	negbinomial.size	1.00274172830235e-08	1.13671127095003e-07	ENSG00000136267	DGKB	7	14145049	14974777	0.351928159676232	DGKB	0.0771911306219614	4398	240	91.7802543095121	0.00222102474617807	79.8149705634987	37.8682549607086	1.58959504287085	0.000287279864301678	6625.16	3.82126191845783	0.000588881563929452	FALSE	FALSE
OK	negbinomial.size	1.00956664661883e-08	1.14290563768169e-07	ENSG00000256229	ZNF486	19	20167228	20200490	0.440820130475303	ZNF486	0.100379086901004	5468	277	119.350734325293	0.00288821311735598	76.7031118587048	71.7607517552185	1.86189717749228	0.000544398442648487	10739.54	4.03102611685001	0.000954590849290117	FALSE	TRUE
OK	negbinomial.size	1.02188190001735e-08	1.15529043878139e-07	ENSG00000159873	CCDC117	22	28772674	28789301	0.393733461630984	CCDC117	0.242784155207551	9269	449	288.670360541778	0.00698564216317479	62.2371740958789	435.229385768891	2.63971491765584	0.00330177978925941	30304.56	4.48152231351227	0.00269364010635123	FALSE	FALSE
OK	negbinomial.size	1.02444169466482e-08	1.15662771978286e-07	ENSG00000119616	FCF1	14	74713144	74738620	0.509636142402952	FCF1	0.180781399093399	8019	359	214.949083522052	0.00520163337160523	69.8065601345669	160.200179743999	2.20736552172331	0.00121532629231826	21676.2	4.33600318455077	0.00192670283525946	FALSE	TRUE
OK	negbinomial.size	1.03436079266748e-08	1.16625914877945e-07	ENSG00000267060	PTGES3L	17	42968088	42980433	0.458934067714239	PTGES3L	0.140765701023333	6899	433	167.370418516742	0.0040502594387052	63.582842724979	128.108311854554	2.1109542025791	0.000971867821310471	23626.13	4.37341097085531	0.00210002360456209	FALSE	TRUE
OK	negbinomial.size	1.06041337554376e-08	1.19403114672487e-07	ENSG00000176407	KCMF1	2	84971093	85059472	0.40581579542883	KCMF1	0.199008572017249	8410	340	236.621192128509	0.00572608484408074	71.4045416316232	197.214835078269	2.29713615545463	0.00149613049553902	21576.31	4.33399730109874	0.00191782404902322	FALSE	TRUE
OK	negbinomial.size	1.118627111911e-08	1.25789394110474e-07	ENSG00000083290	ULK2	17	19770829	19867936	0.43161222556329	ULK2	0.159996499057755	7485	427	190.235837379671	0.00460358827297743	64.0874684608915	115.718521111258	2.06713977616702	0.00087787517741512	27345.54	4.43690238536909	0.0024306257300496	FALSE	TRUE
OK	negbinomial.size	1.12179350915524e-08	1.25808617849186e-07	ENSG00000197712	FAM114A1	4	38867677	38945739	0.42507974328427	FAM114A1	0.402458796934987	10989	340	478.523509555699	0.0115799696170708	71.4045416316232	645.817640469782	2.81078185578324	0.00489936503042699	62005.38	4.79243637750216	0.00551138767160944	FALSE	TRUE
OK	negbinomial.size	1.12174562052081e-08	1.25808617849186e-07	ENSG00000171466	ZNF562	19	9641808	9675086	0.454130232278614	ZNF562	0.372146522115695	10736	515	442.482214795562	0.0107077928275338	56.686291000841	760.193766759994	2.8814952232923	0.00576705640078711	113029.22	5.05319457290471	0.0100466741698806	FALSE	TRUE
OK	negbinomial.size	1.14200589158733e-08	1.27747188026287e-07	ENSG00000186684	CYP27C1	2	127184120	127220078	0.413665563558497	CYP27C1	0.103346811226838	5592	317	122.879358548711	0.00297360361642502	73.3389402859546	38.5587959095616	1.59724306407298	0.000292518513674011	10418.83	4.0178606334871	0.000926084336788107	FALSE	TRUE
OK	negbinomial.size	1.1421206929493e-08	1.27747188026287e-07	ENSG00000198113	TOR4A	9	137277749	137282641	0.62313509094625	TOR4A	0.113545331589567	5991	387	135.005399259995	0.00326704621685737	67.4516400336417	62.8439570514681	1.80511979676935	0.000476752981426224	12076.38	4.0819727310605	0.00107341672367254	FALSE	TRUE
OK	negbinomial.size	1.17551833961972e-08	1.31307899638373e-07	ENSG00000111728	ST8SIA1	12	22063773	22437041	0.380149436465391	ST8SIA1	0.116905844219675	6104	134	139.001048777194	0.00336373843591383	88.7300252312868	133.133092983123	2.12753593912594	0.00100998730799553	10558.99	4.02366350693389	0.000938542547608729	FALSE	TRUE
OK	negbinomial.size	1.22400217820213e-08	1.36542075656014e-07	ENSG00000117620	SLC35A3	1	99969351	100035637	0.38005943850227	SLC35A3	0.217884703704898	8796	426	259.064912705124	0.00626920884359444	64.1715727502103	224.163684052803	2.35249834582719	0.00170057249278773	23538.58	4.37179870976869	0.00209224166708103	FALSE	TRUE
OK	negbinomial.size	1.24489528027779e-08	1.38688598863838e-07	ENSG00000105866	SP4	7	21428034	21514822	0.403714756478356	SP4	0.169816735296447	7738	167	201.912098267475	0.00488614648301669	85.9545836837679	191.241963327528	2.28384819317848	0.00145081851092752	18554.78	4.26847921481932	0.00164925343158006	FALSE	FALSE
OK	negbinomial.size	1.26956613852042e-08	1.41249742563861e-07	ENSG00000121207	LRAT	4	154626945	154753118	0.407033144704931	LRAT	0.0780310135654795	4438	68	92.7788751293551	0.0022451907453857	94.2809083263246	93.2236620284858	1.97415997920446	0.000707222474472	6659.39	3.82349966008456	0.000591924119268992	FALSE	FALSE
OK	negbinomial.size	1.2894500807365e-08	1.43272231192945e-07	ENSG00000187871	GFRAL	6	55327469	55402493	0.337674108630457	GFRAL	0.0632386363806972	3649	167	75.190738656649	0.00181956884404184	85.9545836837679	42.7893246521089	1.64136824726739	0.000324612565125401	14350.01	4.15688246706242	0.00127550977353049	FALSE	FALSE
OK	negbinomial.size	1.31073046394067e-08	1.45444331533707e-07	ENSG00000196917	HCAR1	12	122726076	122730843	0.444630872483222	HCAR1	0.146717586426836	7079	413	174.447210261508	0.00422151337242899	65.2649285113541	160.864207926833	2.20915082640405	0.00122036380794856	56480.82	4.75190868243508	0.00502033363928085	FALSE	TRUE
OK	negbinomial.size	1.31438205364983e-08	1.45657114124783e-07	ENSG00000143891	GALM	2	38665910	38741237	0.455036639762107	GALM	0.23271082180776	9093	349	276.693167129426	0.00669580157427335	70.6476030277544	340.821202405104	2.53379899753614	0.00258557118303085	35893.77	4.55503117488458	0.0031904405950836	FALSE	TRUE
OK	negbinomial.size	1.365456258436e-08	1.5091884961661e-07	ENSG00000246273	SBF2-AS1	11	9758292	9811319	0.454250584596817	SBF2-AS1	0.0813020191861001	4607	94	96.668100812273	0.00233930757422016	92.094196804037	104.037070440924	2.02134260046638	0.00078925621235052	17509.93	4.24330921193968	0.00155638127421756	FALSE	FALSE
OK	negbinomial.size	1.3654470409866e-08	1.5091884961661e-07	ENSG00000213801	ZNF321P	19	52927135	52942601	0.447792073446693	ZNF321P	0.140835925153699	6903	346	167.453915007749	0.00405228000156089	70.8999158957107	122.08642887499	2.09021017161846	0.000926184022915094	25177.9	4.40103675300118	0.00223795366881092	FALSE	TRUE
OK	negbinomial.size	1.36848129593716e-08	1.51054440024601e-07	ENSG00000174796	THAP6	4	75513946	75550473	0.363994743758213	THAP6	0.143554619953587	6986	113	170.686443124815	0.00413050516006295	90.4962153069807	157.003399443763	2.19866643090243	0.00119107456453712	16736.18	4.22368228677509	0.00148760601292721	FALSE	TRUE
OK	negbinomial.size	1.37785671887572e-08	1.51692496939264e-07	ENSG00000232455	LARS2-AS1	3	45483974	45509545	0.419638667292351	LARS2-AS1	0.153760052322405	7306	471	182.820702211339	0.00442414664003554	60.3868797308663	151.366650431201	2.18288992029332	0.0011483125071592	59280.73	4.77292086903488	0.005269205421949	FALSE	TRUE
OK	negbinomial.size	1.37787351386498e-08	1.51692496939264e-07	ENSG00000188171	ZNF626	19	20620061	20661596	0.397943952234206	ZNF626	0.175746493659196	7899	282	208.962580960784	0.00505676375415141	76.282590412111	203.638547944645	2.31098744551874	0.00154486269517379	20479.52	4.31134097917213	0.00182033517169766	FALSE	TRUE
OK	negbinomial.size	1.38070069902979e-08	1.51804788898563e-07	ENSG00000146909	NOM1	7	156949723	156973182	0.410826939471441	NOM1	0.111978012746607	5938	179	133.141857155716	0.00322194966357054	84.9453322119428	73.3487387534302	1.87127360558061	0.000556445385129264	7789.65	3.89157369382618	0.000692387998850301	FALSE	TRUE
OK	negbinomial.size	1.38712053097278e-08	1.52311273989168e-07	ENSG00000157617	C2CD2	21	41885112	41953890	0.402739208188546	C2CD2	0.102505640933979	5548	125	121.879207070501	0.00294940057624233	89.4869638351556	90.5331873147604	1.96157858537214	0.000686811731714825	12555.04	4.09885269056987	0.00111596272246962	FALSE	TRUE
OK	negbinomial.size	1.39420729953755e-08	1.52889573317434e-07	ENSG00000213973	ZNF99	19	22752183	22784107	0.426249021143305	ZNF99	0.0680274563196808	3924	195	80.8846455641005	0.0019573578296905	83.5996635828427	19.7184177069075	1.31635658469295	0.000149589791474727	5211.7	3.71706273123938	0.000463245272073599	FALSE	FALSE
OK	negbinomial.size	1.41379824685041e-08	1.54762047517283e-07	ENSG00000164398	ACSL6	5	131949973	132012243	0.444845915434151	ACSL6	0.0797041617602494	4521	178	94.7682483329365	0.0022933323325689	85.0294365012616	60.9842435517257	1.79228130549492	0.000462644640748781	10271.85	4.0116909467681	0.000913019925926128	FALSE	FALSE
OK	negbinomial.size	1.41496729158659e-08	1.54762047517283e-07	ENSG00000163814	CDCP1	3	45082278	45146422	0.452958141710188	CDCP1	0.285671630449792	9845	233	339.663568604803	0.00821964590229113	80.40370058873	513.597105644061	2.71146733918807	0.00389630066049391	42894.58	4.63241254438742	0.00381271204838781	FALSE	FALSE
OK	negbinomial.size	1.42755792422325e-08	1.55936106157026e-07	ENSG00000101181	MTG2	20	62183029	62203568	0.650681596884129	MTG2	0.277790572760305	9757	569	330.292991012003	0.00799288378579704	52.1446593776283	436.098032821184	2.64057885193274	0.00330836960459596	80914.16	4.90802989723079	0.00719210661853268	FALSE	TRUE
OK	negbinomial.size	1.43735864047691e-08	1.56802760779299e-07	ENSG00000144642	RBMS3	3	28574791	30010391	0.369838834049294	RBMS3	0.188689560412535	8205	272	224.351887330504	0.00542917534236076	77.1236333052986	502.992418682396	2.70242400360988	0.00381585034572577	40914.79	4.61189094092892	0.00363673715397743	FALSE	FALSE
OK	negbinomial.size	1.57995579542036e-08	1.7213526175786e-07	ENSG00000163807	KIAA1143	3	44737661	44761662	0.414340471627364	KIAA1143	0.220075568761139	8846	378	261.669851256995	0.00633224672717306	68.2085786375105	222.431650384615	2.34914469346075	0.00168743276935238	30818.13	4.48882037476098	0.00273928910272072	FALSE	TRUE
OK	negbinomial.size	1.60030295653748e-08	1.7412622843154e-07	ENSG00000152683	SLC30A6	2	32165841	32224379	0.395052870735749	SLC30A6	0.173424640582078	7842	216	206.201897652091	0.00498995694487531	81.8334735071489	218.585860557172	2.34160437184501	0.00165825746193706	19373.88	4.28723902134613	0.00172205965648853	FALSE	FALSE
OK	negbinomial.size	1.63057229078217e-08	1.77190261870249e-07	ENSG00000161040	FBXL13	7	102813230	103074843	0.386714778261102	FBXL13	0.0935734306107172	5186	185	111.258808996143	0.0026923935858513	84.4407064760303	96.1991593874182	1.9876625090108	0.000729795483933118	12950.16	4.11230866872902	0.00115108321518826	FALSE	TRUE
OK	negbinomial.size	1.66644006604841e-08	1.80853960656416e-07	ENSG00000138032	PPM1B	2	44167969	44244384	0.389591185092127	PPM1B	0.26760540806917	9634	203	318.182830194243	0.0076998254688552	82.9268292682927	498.574714057312	2.69860044847053	0.00378233632226375	40595.36	4.608487095085	0.00360834441509022	FALSE	TRUE
OK	negbinomial.size	1.70623830878336e-08	1.84934216693939e-07	ENSG00000070718	AP3M2	8	42152946	42171673	0.45851131994874	AP3M2	0.114398900643942	6017	271	136.020292865647	0.00329160600730303	77.2077375946173	254.622582860861	2.40759921872979	0.00193164277383016	15329.57	4.1855583024899	0.00136257858768181	FALSE	FALSE
OK	negbinomial.size	1.80772246262131e-08	1.95681297500245e-07	ENSG00000111540	RAB5B	12	55973913	55996683	0.390716261912081	RAB5B	0.235519762939418	9132	279	280.032998134968	0.00677662339555906	76.5349032800673	276.195395710125	2.44278601225184	0.0020953005593387	29239.52	4.46598509164843	0.00259897334798654	FALSE	TRUE
OK	negbinomial.size	1.84580284404839e-08	1.99546253410637e-07	ENSG00000258873	DUXA	19	57154021	57167443	0.471727631676972	DUXA	0.0762252881945651	4346	227	90.6318676633379	0.00219323450765103	80.9083263246426	42.2900568635414	1.63638815627992	0.000320824970933414	7429.7	3.87102972786793	0.000660393613969572	FALSE	FALSE
OK	negbinomial.size	1.90125308213872e-08	2.05276682390298e-07	ENSG00000111247	RAD51AP1	12	4538798	4560048	0.484683073737706	RAD51AP1	0.0876666552852558	4914	70	104.235653134169	0.0025224376069421	94.1126997476871	241.940820966808	2.38550049476032	0.00183543514979758	14040.21	4.14740453469408	0.00124797300332338	FALSE	FALSE
OK	negbinomial.size	1.91073146322853e-08	2.0577108065538e-07	ENSG00000042304	C2orf83	2	227610090	227633320	0.394515948517068	C2orf83	0.090270508361248	5031	310	107.331634441524	0.00259735841805852	73.9276703111859	67.5625193546624	1.83608676751674	0.000512549400869559	12965.78	4.11283214247953	0.00115247160883137	FALSE	FALSE
