status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.00010650940406042	0.00144770063771444	ENSG00000182957	SPATA13	13	23979805	24307074	0.419467106670333	SPATA13	0.198913066636832	8407	175	236.507636231193	0.00572333686239437	85.2817493692178	260.287592305032	2.41711878698948	0.00197461922326195	28134.42	4.44925340260076	0.00250074583102115	FALSE	FALSE
OK	negbinomial.size	0.000107697579342864	0.00146148572937004	ENSG00000107984	DKK1	10	52314296	52318042	0.395783293301308	DKK1	0.0764086532176875	4354	47	90.8498886758304	0.00219851047978225	96.0470984020185	251.397057429863	2.40208428738104	0.00190717297692296	15337.23	4.18577524581997	0.00136325945165788	FALSE	FALSE
OK	negbinomial.size	0.000108491752815382	0.0014675212941211	ENSG00000122971	ACADS	12	120725735	120740008	0.45824576152445	ACADS	0.114419045171888	6019	247	136.044244709374	0.00329218562693947	79.2262405382675	346.500139298803	2.54095498301732	0.00262865329024419	24699.57	4.39270697532438	0.00219543700227391	FALSE	FALSE
OK	negbinomial.size	0.0001084792818821	0.0014675212941211	ENSG00000179152	TCAIM	3	44338119	44409451	0.387366296104187	TCAIM	0.106098392667954	5689	78	126.150988882197	0.0030527750241062	93.4398654331371	244.114942994324	2.38936978804587	0.00185192868723912	21101.24	4.32432855804676	0.0018755971496614	FALSE	TRUE
OK	negbinomial.size	0.000109717435641907	0.00147447822950995	ENSG00000123485	HJURP	2	233833416	233854566	0.486501820244906	HJURP	0.0997020908542594	5435	228	118.545786025714	0.0028687338719975	80.8242220353238	123.179998819278	2.09405165138063	0.000934480170322087	28434.6	4.45386239643345	0.00252742752140453	FALSE	TRUE
OK	negbinomial.size	0.000110000092754859	0.00147447822950995	ENSG00000281005	LINC00921	16	3263743	3267567	0.466143790849673	LINC00921	0.115151960629953	6046	349	136.915681189014	0.00331327384466738	70.6476030277544	85.9825657357992	1.9394322139578	0.00065228936064046	56793.95	4.7543097215449	0.00504816639865771	FALSE	TRUE
OK	negbinomial.size	0.000109664789634848	0.00147447822950995	ENSG00000136944	LMX1B	9	126614443	126701032	0.409469915694653	LMX1B	0.110221015624482	5868	299	131.052787577509	0.00317139548648101	74.8528174936922	71.2131827272874	1.85861648653239	0.000540244420864197	15642.83	4.19434308786926	0.00139042290219143	FALSE	TRUE
OK	negbinomial.size	0.00010970061313885	0.00147447822950995	ENSG00000168356	SCN11A	3	38845769	38950561	0.403996450144571	SCN11A	0.116974351562828	6110	391	139.082504008202	0.00336570960155438	67.1152228763667	57.6431366165276	1.76821719114909	0.000437298008115272	9547.08	3.97991604915049	0.000848598283114611	FALSE	TRUE
OK	negbinomial.size	0.000109615468488061	0.00147447822950995	ENSG00000156398	SFXN2	10	102714538	102743492	0.464997409773787	SFXN2	0.117723116476431	6141	90	139.972785490477	0.00338725385655859	92.430613961312	203.905699117092	2.31155403776032	0.00154688938356089	14656.22	4.16605160651596	0.00130272744430234	FALSE	TRUE
OK	negbinomial.size	0.000110059267845564	0.00147447822950995	ENSG00000064115	TM7SF3	12	26973195	27014434	0.403297769156159	TM7SF3	0.259370965580458	9534	198	308.392078075165	0.00746289539164233	83.3473507148865	477.016136611019	2.67944255753855	0.00361878653076334	36381.52	4.56089277675582	0.00323379456431704	FALSE	FALSE
OK	negbinomial.size	0.000110425976373129	0.00147468712485578	ENSG00000196646	ZNF136	19	12163064	12189881	0.470430308002088	ZNF136	0.139943404057247	6870	85	166.392707424067	0.00402659944181609	92.8511354079058	376.493063217208	2.57690897547734	0.00285618854694483	27260.55	4.43555054472352	0.00242307133979814	FALSE	TRUE
OK	negbinomial.size	0.00011041806303889	0.00147468712485578	ENSG00000186230	ZNF749	19	57435329	57445485	0.418922910308162	ZNF749	0.111601035254073	5923	245	132.693630917093	0.00321110286895923	79.394449116905	100.601754508142	2.00690120761941	0.000763194882193455	16921.71	4.22846991211929	0.00150409696507868	FALSE	TRUE
OK	negbinomial.size	0.000111479073231507	0.00148638764308676	ENSG00000140876	NUDT7	16	77722492	77742260	0.426020537204714	NUDT7	0.0968553258282729	5340	47	115.160982409817	0.00278682374167132	96.0470984020185	232.617195959959	2.36850480691494	0.0017647033526882	21883.74	4.340141391377	0.00194515016027168	FALSE	TRUE
OK	negbinomial.size	0.000113098183342045	0.00150558595891154	ENSG00000197343	ZNF655	7	99558406	99576453	0.462156471631206	ZNF655	0.514797936780324	11621	381	612.094746831805	0.0148123100109796	67.9562657695542	984.686154263156	2.99373865614933	0.00747012253588058	137774.68	5.13917256318885	0.0122461901340164	FALSE	TRUE
OK	negbinomial.size	0.000113496382759717	0.0015084962265532	ENSG00000124731	TREM1	6	41267926	41286719	0.397573693732042	TREM1	0.134728575766	6684	53	160.192276585774	0.00387655289386936	95.542472666106	497.816823276541	2.69794109222623	0.00377658673700081	52902.07	4.72348087516133	0.00470223416743224	FALSE	FALSE
OK	negbinomial.size	0.000114345474213307	0.00151738070046095	ENSG00000225733	FGD5-AS1	3	14920347	14948424	0.481587007621625	FGD5-AS1	0.223443867907275	8916	226	265.67475894175	0.00642916298809344	80.9924306139613	333.117676338271	2.5238994523909	0.00252712993915994	29385.36	4.4681457946532	0.00261193642922284	FALSE	TRUE
OK	negbinomial.size	0.00011824780713524	0.00156669018917353	ENSG00000123352	SPATS2	12	49366584	49527424	0.512611834047289	SPATS2	0.335904603318696	10390	610	399.390573345929	0.00966500205806926	48.6963835155593	373.908564961012	2.57392536219486	0.00283658177316826	55152.69	4.74157457376676	0.00490228195879289	FALSE	TRUE
OK	negbinomial.size	0.000119764586833877	0.0015817964298814	ENSG00000172469	MANEA	6	95577543	95609457	0.33676954410152	MANEA	0.0717661132576657	4105	87	85.3299086633645	0.00206493041620179	92.6829268292683	131.777079585928	2.12312311216702	0.000999700186364451	7783.05	3.8912056169127	0.000691801353648987	FALSE	FALSE
OK	negbinomial.size	0.000119671696256431	0.0015817964298814	ENSG00000233016	SNHG7	9	136721366	136728184	0.557706408564306	SNHG7	0.286101388662972	9850	571	340.174551120274	0.00823201135954839	51.9764507989907	362.460721815403	2.56045748473971	0.00274973502438542	57181.97	4.75726670822928	0.00508265580335675	FALSE	TRUE
OK	negbinomial.size	0.000121904407596118	0.0015860413718338	ENSG00000197859	ADAMTSL2	9	133532164	133575519	0.539371713257681	ADAMTSL2	0.0623916985593503	3608	114	74.1837295870675	0.00179519985443735	90.4121110176619	32.9869253212604	1.53131187725122	0.000250248643351902	8093.09	3.90816802910003	0.000719359456408874	FALSE	FALSE
OK	negbinomial.size	0.000121974134071981	0.0015860413718338	ENSG00000156172	C8orf37	8	95244919	95269201	0.445620392867438	C8orf37	0.0775616266591872	4415	54	92.2207740977736	0.00223168504951097	95.4583683767872	93.6807952902125	1.97626189721543	0.000710690423590144	7660.3	3.88430246870877	0.000680890641760921	FALSE	FALSE
OK	negbinomial.size	0.000121973994136389	0.0015860413718338	ENSG00000141013	GAS8	16	90019629	90044975	0.536197577622598	GAS8	0.0864523827747557	4856	166	102.791883119184	0.00248749927565074	86.0386879730866	210.696073089474	2.32571280203741	0.00159840318358593	12919.07	4.11126486664137	0.00114831976074752	FALSE	FALSE
OK	negbinomial.size	0.000121624621765898	0.0015860413718338	ENSG00000164683	HEY1	8	79764010	79767863	0.346133886870784	HEY1	0.0867719519159403	4871	51	103.171850828053	0.00249669425653737	95.7106812447435	263.714446781198	2.42277764355351	0.00200061636228819	17033.97	4.23134137307584	0.0015140752666392	FALSE	TRUE
OK	negbinomial.size	0.000121342691959704	0.0015860413718338	ENSG00000085552	IGSF9	1	159927039	159945604	0.460950123882366	IGSF9	0.0876641515368811	4913	86	104.232676177352	0.00252236556644919	92.7670311185871	191.951387011063	2.28544790479954	0.00145620041035092	12452.28	4.09528375290087	0.00110682883445644	FALSE	FALSE
OK	negbinomial.size	0.000121900879814842	0.0015860413718338	ENSG00000168301	KCTD6	3	58492114	58502360	0.415926612667122	KCTD6	0.0591732548689939	3416	43	70.3570000392337	0.00170259539298088	96.3835155592935	184.914845042073	2.26931406896745	0.00140281910656225	13407.92	4.12739379970627	0.00119177150418118	FALSE	FALSE
OK	negbinomial.size	0.000121418692153886	0.0015860413718338	ENSG00000168476	REEP4	8	22138020	22141951	0.429043743641913	REEP4	0.152041026248963	7260	385	180.776780210017	0.00437468500606702	67.6198486122792	371.458563676026	2.57107796415055	0.00281799533348627	25813.87	4.41186994234374	0.00229448226709567	FALSE	TRUE
OK	negbinomial.size	0.000121902660848447	0.0015860413718338	ENSG00000204323	SMIM5	17	75633434	75641404	0.529670053945553	SMIM5	0.0566341121108434	3265	85	67.3379592997928	0.00162953649548202	92.8511354079058	48.0506927449167	1.69064514531781	0.000364526871008027	5997.03	3.77800863361455	0.000533049829035351	FALSE	FALSE
OK	negbinomial.size	0.000121973704414567	0.0015860413718338	ENSG00000109436	TBC1D9	4	140620765	140756120	0.428721297910695	TBC1D9	0.0979683835049196	5382	277	116.484407987349	0.00281884981285121	76.7031118587048	186.452308786963	2.2728907938494	0.00141448276459082	12097.07	4.08271609302683	0.00107525576749302	FALSE	FALSE
OK	negbinomial.size	0.000121319409535663	0.0015860413718338	ENSG00000066422	ZBTB11	3	101648889	101677495	0.383927010871465	ZBTB11	0.107170841049798	5741	108	127.42613000821	0.00308363264176101	90.9167367535744	223.618675218096	2.35144586148463	0.001696437893392	13944.78	4.1444428097618	0.00123949064702621	FALSE	FALSE
OK	negbinomial.size	0.000122266130434537	0.00158738098245767	ENSG00000165030	NFIL3	9	91409045	91423862	0.418342556350385	NFIL3	0.153081606622479	7292	262	182.014030274128	0.00440462568372448	77.9646761984861	425.832760560716	2.63025774529958	0.00323049419087365	27592.48	4.4408064757416	0.00245257514914238	FALSE	TRUE
OK	negbinomial.size	0.000123716899657802	0.0016037375881567	ENSG00000117222	RBBP5	1	205086142	205122015	0.440402519930869	RBBP5	0.658462441341108	12092	639	782.911842754577	0.0189459768870304	46.2573591253154	968.420609152144	2.98651224825853	0.00734672726464	121954.3	5.08620067886654	0.0108399855870532	FALSE	TRUE
OK	negbinomial.size	0.000125159265796364	0.00161993502725648	ENSG00000228223	HCG11	6	26523450	26526579	0.379552715654952	HCG11	0.176036376777529	7903	334	209.307251988482	0.00506510457743161	71.9091673675357	156.916838144697	2.19842843984647	0.00119041788473301	19864.55	4.29810059348695	0.00176567317178073	FALSE	TRUE
OK	negbinomial.size	0.000127516663146193	0.00164790764681234	ENSG00000164933	SLC25A32	8	103398635	103415189	0.401872546058593	SLC25A32	0.491891639161841	11513	660	584.859158963429	0.0141532258202954	44.4911690496215	835.558037127818	2.92249607599778	0.00633879220923479	145340.98	5.16239107230981	0.0129187255259404	FALSE	TRUE
OK	negbinomial.size	0.000128063603869255	0.00164943866303774	ENSG00000184949	FAM227A	22	38578120	38656629	0.53245446439944	FAM227A	0.151231532562649	7233	425	179.81429221699	0.00435139339866744	64.255677039529	79.9073098450995	1.90798776119169	0.000606200659439703	16046.5	4.20540738435632	0.00142630336710267	FALSE	TRUE
OK	negbinomial.size	0.000128224219876624	0.00164943866303774	ENSG00000274958	ITPK1	CHR_HSCHR14_7_CTG1	92936914	93116320	NA	ITPK1	0.188647181071929	8204	435	224.301498294523	0.00542795595920813	63.4146341463415	171.181855291684	2.23598738311129	0.00129863655481695	35317.51	4.54800237348912	0.003139219358158	FALSE	TRUE
OK	negbinomial.size	0.000128222359879441	0.00164943866303774	ENSG00000161149	TUBA3FP	22	21008193	21014292	0.46344262295082	TUBA3FP	0.177836629376956	7944	524	211.447752329201	0.00511690334680423	55.9293523969722	157.967353368266	2.20130794376833	0.00119838740620124	29941.95	4.47629458510552	0.00266140928567725	FALSE	TRUE
OK	negbinomial.size	0.000135043126916428	0.00173449887782569	ENSG00000114744	COMMD2	3	149738470	149752499	0.404347826086957	COMMD2	0.454443133169862	11316	355	540.332885338966	0.0130757178495556	70.1429772918419	704.899269172913	2.84874273226495	0.00534757586808424	62785.38	4.79786544417723	0.00558071846812831	FALSE	TRUE
OK	negbinomial.size	0.000136491299608954	0.00173539778077648	ENSG00000081014	AP4E1	15	50908672	51005900	0.408540661736725	AP4E1	0.146767096246719	7082	412	174.506077437349	0.00422293792126319	65.3490328006728	118.102621050217	2.0759213189565	0.000895961669852029	21086.4	4.32402303610454	0.00187427808681481	FALSE	TRUE
OK	negbinomial.size	0.000136331917295997	0.00173539778077648	ENSG00000167967	E4F1	16	2223566	2235742	0.663546029399688	E4F1	0.140004118451064	6871	358	166.464896838315	0.00402834638048674	69.8906644238856	362.294487010995	2.56025880749974	0.00274847391763249	27313.91	4.43639977389443	0.00242781427736512	FALSE	TRUE
OK	negbinomial.size	0.000136931034723181	0.00173539778077648	ENSG00000140525	FANCI	15	89243949	89317261	0.454871578028453	FANCI	0.0598981349751479	3457	58	71.2188824854508	0.00172345240907597	95.1219512195122	124.159939074301	2.09746534306715	0.000941914289052373	9748.28	3.98897254353719	0.000866482073191018	FALSE	FALSE
OK	negbinomial.size	0.000136413101044522	0.00173539778077648	ENSG00000224975	INE1	X	47204921	47205865	0.427513227513228	INE1	0.122325581258046	6289	91	145.445116115817	0.00351968083477507	92.3465096719933	309.866130252442	2.49257340700377	0.00235073678317027	20848.92	4.31910439294886	0.00185316952584391	FALSE	TRUE
OK	negbinomial.size	0.000136361836834104	0.00173539778077648	ENSG00000107551	RASSF4	10	44959407	44995891	0.425435110319309	RASSF4	0.188608423172862	8202	381	224.255415152533	0.00542684077599675	67.9562657695542	500.732680835099	2.70047239013299	0.00379870730116767	31955.13	4.50455417923359	0.00284035207149246	FALSE	TRUE
OK	negbinomial.size	0.000136260237333702	0.00173539778077648	ENSG00000259431	THTPA	14	23555988	23560271	0.396125116713352	THTPA	0.155472581710582	7355	380	184.856899653882	0.00447342134451327	68.040370058873	384.374731434235	2.58588323507697	0.00291598123024137	27278.88	4.43584245559396	0.00242470061351633	FALSE	FALSE
OK	negbinomial.size	0.000136972467697	0.00173539778077648	ENSG00000146833	TRIM4	7	99876958	99919600	0.497197664329433	TRIM4	0.192905573741167	8306	157	229.364727178248	0.00555048293116869	86.7956265769554	386.974664473855	2.58880336621675	0.00293570509688351	36090.78	4.55740830143093	0.00320795195434281	FALSE	TRUE
OK	negbinomial.size	0.000136972402114906	0.00173539778077648	ENSG00000156232	WHAMM	15	82809628	82836108	0.364449983006684	WHAMM	0.182186317864913	8052	473	216.619531941382	0.00524205717849549	60.2186711522288	131.721675918432	2.12294185702423	0.000999279877636291	19315.96	4.28593878051079	0.00171691140041882	FALSE	TRUE
OK	negbinomial.size	0.000136491307310588	0.00173539778077648	ENSG00000153975	ZUFSP	6	116635618	116668794	0.385839587666154	ZUFSP	0.155273765898829	7341	289	184.620507653708	0.00446770080597112	75.6938603868797	421.17099606564	2.62548839315608	0.0031951286565246	29744.92	4.47342740559396	0.00264389614870531	FALSE	FALSE
OK	negbinomial.size	0.000137648854381399	0.00174134092892132	ENSG00000121797	CCRL2	3	46407163	46412997	0.432390745501285	CCRL2	0.0729554461065661	4162	34	86.7440254207071	0.00209915115720618	97.1404541631623	297.039046852007	2.47427316582615	0.00225342670689433	35736.9	4.55312902927743	0.00317649710527602	FALSE	FALSE
OK	negbinomial.size	0.000138137730739658	0.00174489765144831	ENSG00000198429	ZNF69	19	11887784	11914329	0.405447148346267	ZNF69	0.0823367484633379	4649	191	97.8983939229088	0.00236907989795507	83.9360807401177	59.9750823217952	1.78515239532242	0.000454988842996976	10375.6	4.01605507575484	0.000922241810719504	FALSE	FALSE
OK	negbinomial.size	0.000139689787535316	0.00176185317612111	ENSG00000088002	SULT2B1	19	48552075	48599425	0.472112521382864	SULT2B1	0.0522182966372883	2999	230	62.0875547017358	0.00150247998831213	80.6560134566863	110.250656585085	2.04630258280297	0.000836394328067064	7482.08	3.87408038819682	0.000665049443612724	FALSE	FALSE
OK	negbinomial.size	0.00014041110756614	0.00176829580742965	ENSG00000258735	LINC00637	14	103847721	103858049	0.489398780133604	LINC00637	0.0874928157994747	4900	288	104.028957985575	0.00251743571363296	75.7779646761985	51.8320562185371	1.72289751371526	0.000393213420908574	10783.26	4.03279034981477	0.000958476929320636	FALSE	TRUE
OK	negbinomial.size	0.000140652480692627	0.0017686838889492	ENSG00000188171	ZNF626	19	20620061	20661596	0.397943952234206	ZNF626	0.175746493659196	7899	282	208.962580960784	0.00505676375415141	76.282590412111	203.638547944645	2.31098744551874	0.00154486269517379	20479.52	4.31134097917213	0.00182033517169766	FALSE	TRUE
OK	negbinomial.size	0.000147227404109126	0.00184859520854508	ENSG00000187607	ZNF286A	17	15699577	15720787	0.428456932723587	ZNF286A	0.426302876483194	11135	339	506.874120138517	0.0122660366600031	71.488645920942	681.617833259858	2.8341776299508	0.00517095595896008	60985.99	4.78523719937428	0.00542077854255383	FALSE	FALSE
OK	negbinomial.size	0.000147475031096853	0.00184894068837845	ENSG00000147679	UTP23	8	116766503	116849463	0.367497980979014	UTP23	0.347597828985473	10503	522	413.293818663727	0.0100014518983462	56.0975609756098	450.101938216034	2.65427469310241	0.00341460740313461	68109.12	4.8332116454462	0.00605392248692239	FALSE	TRUE
OK	negbinomial.size	0.000150674020609501	0.00188623215070017	ENSG00000104447	TRPS1	8	115408496	115809673	0.341384622287364	TRPS1	0.833430594648174	12455	759	990.948977036679	0.0239803454104202	36.1648444070648	1676.17485568632	3.22457834280943	0.0127159618415762	196865.12	5.29417098194269	0.0174984815081839	FALSE	TRUE
OK	negbinomial.size	0.000151457130937856	0.0018932141367232	ENSG00000139517	LNX2	13	27545911	27620404	0.467379923215293	LNX2	0.127017581538614	6434	342	151.023904449412	0.00365468402294253	71.2363330529857	120.602651749781	2.08494304555958	0.000914927647578388	15841.78	4.19983139144066	0.00140810669958557	FALSE	TRUE
OK	negbinomial.size	0.000151998439381528	0.0018943425679597	ENSG00000105229	PIAS4	19	4007646	4039386	0.593774613276204	PIAS4	0.135443609305423	6714	380	161.042451464148	0.00389712659414568	68.040370058873	368.217745114751	2.56728256564808	0.00279340951833647	21710.77	4.33669522971415	0.00192977561171544	FALSE	FALSE
OK	negbinomial.size	0.00015189805671062	0.0018943425679597	ENSG00000177888	ZBTB41	1	197153680	197200542	0.370206772933871	ZBTB41	0.109529753570106	5837	143	130.230876994857	0.00315150576448197	87.973086627418	190.231094944282	2.28155851170956	0.00144314976220204	19436.08	4.28863102215725	0.00172758834308273	FALSE	FALSE
